m/z	intensity	relative	noise
451.1548417240981	649.325	0.4275	10.031000947064056
451.1785685927338	2256.325	1.485	10.031000947064056
451.294960363924	94.80000000000001	0.0625	10.031000947064056
452.13283246041414	82.1	0.05499999999999999	8.469999999999999
452.14996087381803	76.675	0.05	10.062305898749052
452.16226666911126	340.9	0.225	10.062305898749052
452.1864892875479	3408.65	2.245	10.062305898749052
452.27669999999995	132.175	0.09	10.066778034704054
453.0448	32.475	0.025	10.098082986389048
453.13447019438445	57.875	0.0375	10.09808298638905
453.14509999999996	3.225	0.0025	4.087077195258245
453.15711751342417	60.525000000000006	0.037500000000000006	10.098082986389048
453.1704577321791	233.925	0.155	10.09808298638905
453.1816244952893	18.575	0.01	10.09808298638905
453.19416899774666	7954.825000000001	5.25	10.098082986389048
453.3106299819046	221.04999999999998	0.14750000000000002	10.098082986389048
454.0614	3.3	0.0025	3.931513703397204
454.1307696069607	83.325	0.057499999999999996	10.133860074029046
454.14114772727277	7.7	0.005	6.581793068761733
454.14869999999996	20.675	0.015	6.5644725606860455
454.16569999999996	149.3	0.0975	10.133860074029046
454.17812451805895	225.64999999999998	0.145	10.138332209984046
454.2021195671475	5321.675	3.4875000000000003	10.138332209984046
454.31646038461537	6.5	0.005	6.58756657145363
455.02338749999996	31.0	0.0175	10.165165025714044
455.0695636521739	14.375	0.01	6.51251103645898
455.10017840088597	1128.75	0.765	10.165165025714044
455.1387922742403	931.3	0.6475	10.169637161669044
455.1498852886405	13.425	0.0075	8.515
455.16081809242877	25.425	0.0175	10.169637161669044
455.1718865492394	31.225	0.02	10.169637161669044
455.18611735374355	164.95	0.1075	10.169637161669044
455.20545056087593	1401.8250000000003	0.92	10.169637161669044
455.3262449519231	10.399999999999999	0.005	6.6106605822212146
456.10382211690364	47.474999999999994	0.03	10.196469977399039
456.14297351330936	132.425	0.0925	8.485
456.14429999999993	18.925	0.0125	4.122432534317571
456.1702	3.125	0.0025	3.9597979746446654
456.18119999999993	85.17500000000001	0.052500000000000005	10.20094211335404
456.1909	3.625	0.0025	4.129503602129438
456.20855853885536	53.724999999999994	0.035	10.20541424930904
456.21774341415795	973.3000000000001	0.635	10.20988638526404
457.1028219817767	65.85000000000001	0.042499999999999996	10.236719200994036
457.1182347033898	177.0	0.12	10.236719200994036
457.1543832123322	251.375	0.17	10.236719200994036
457.1764035512965	44.35	0.0275	10.236719200994036
457.19065009648784	64.775	0.042499999999999996	10.236719200994036
457.2024	3.425	0.0025	4.136574669941303
457.2212371968962	154.65	0.1	10.236719200994036
457.2789179465056	57.95	0.04	8.525
458.1221	3.45	0.0025	3.981011178080262
458.1600963629943	70.8	0.0475	10.268024152679034
458.1861495035461	35.25	0.025	10.268024152679033
458.23350406290956	19.075	0.0125	10.268024152679033
458.26601147086035	27.025000000000002	0.017499999999999998	10.272496288634033
459.13370795181595	686.95	0.4625	10.30827337627403
459.144681532817	61.325	0.04	10.308273376274032
459.1695143968871	12.850000000000001	0.0075	8.66
459.1918	4.0	0.0025	4.164858941188764
459.2944208843235	1182.825	0.83	10.30827337627403
460.13763070839065	72.7	0.04750000000000001	10.344050463914026
460.1655157012195	82.0	0.055	10.344050463914026
460.176	4.525	0.0025	4.179001076812495
460.298	254.1	0.18	10.344050463914026
461.12389914228066	49.55	0.0325	10.375355415599024
461.1497659688014	60.900000000000006	0.04	10.375355415599023
461.160405596621	23.674999999999997	0.015000000000000001	10.375355415599023
461.30082885154064	8.925	0.0075	6.645301598372594
461.3102482780554	275.125	0.195	8.645000000000001
462.1339202148169	90.775	0.060000000000000005	10.40666036728402
462.1444	3.75	0.0025	4.129503602129438
462.15742206793027	133.225	0.08750000000000001	10.41113250323902
462.313727458256	26.950000000000003	0.0175	8.67
463.08430000000004	3.05	0.0025	4.115361466505706
463.11822298624753	12.725000000000001	0.01	8.75
463.142402142182	714.225	0.47750000000000004	10.442437454924018
463.16596737602885	871.6750000000001	0.5725	10.442437454924018
463.32583088669327	779.3	0.5499999999999999	10.442437454924018
464.1255728587015	91.65	0.0575	10.455853862789017
464.1391364804242	122.6	0.07999999999999999	8.775
464.1497566473662	1329.8500000000001	0.88	10.455853862789017
464.1735424184349	1630.6	1.075	10.455853862789017
464.32918459302323	111.8	0.0825	8.705
465.09978215892056	16.675	0.0125	8.790000000000001
465.12267207615594	27.575	0.0175	10.473742406609015
465.133949132994	314.29999999999995	0.20750000000000002	10.473742406609015
465.14400000000006	3.05	0.0025	4.051721856198918
465.1573504543293	1997.4499999999998	1.3175	10.473742406609015
465.1814427323527	4916.825	3.24	10.473742406609015
465.22560000000004	3.5	0.0025	4.129503602129438
465.26047133526845	34.45	0.025	10.473742406609015
466.12889999999993	13.125	0.0075	8.86
466.1412520124581	208.70000000000002	0.1375	10.491630950429013
466.1654914228116	5890.625	3.8850000000000002	10.491630950429013
466.1891890919609	2549.725	1.68	10.491630950429013
466.2015	3.15	0.0025	4.242640687119285
467.1153600946372	15.85	0.01	10.50057522233901
467.1369742574257	32.825	0.02	10.505047358294012
467.14964915611006	653.225	0.43	10.50504735829401
467.16035787348585	18.575	0.0125	10.505047358294012
467.17304259285703	3325.675	2.1925	10.50504735829401
467.19702223792075	7502.5	4.9525	10.505047358294012
467.2432999999999	4.6	0.0025	4.256782822743015
467.2896523809523	12.6	0.01	6.708810127983452
468.144660596511	222.125	0.14500000000000002	10.51846376615901
468.1567605243161	197.4	0.13	10.51846376615901
468.18128767368324	5786.4	3.8000000000000003	10.51846376615901
468.20340915844105	1965.4	1.295	10.51846376615901
469.1301364827962	45.775	0.030000000000000002	10.536352309979009
469.14000000000004	4.525	0.0025	4.277996026178612
469.15410346927	476.325	0.31999999999999995	10.53635230997901
469.1654184271909	300.1	0.1975	10.536352309979009
469.17597625474474	59.275000000000006	0.037500000000000006	10.536352309979009
469.18876780988336	3827.6499999999996	2.5175	10.536352309979009
469.2027705599037	41.525000000000006	0.0275	10.536352309979009
469.2127664754283	2780.125	1.825	10.536352309979009
469.30527668711653	28.525000000000002	0.02	10.53635230997901
470.0104601470362	163.22500000000002	0.11000000000000001	10.545296581889007
470.090794074844	24.050000000000004	0.015000000000000001	8.91
470.10220000000004	5.125	0.0025	4.157787873376899
470.1357225281602	19.975	0.0125	10.554240853799007
470.14945702247184	71.2	0.0475	10.554240853799007
470.1601589069503	373.72499999999997	0.245	10.554240853799007
470.1724285675676	92.49999999999999	0.06	10.554240853799007
470.1968600002907	1719.5750000000003	1.1300000000000001	10.554240853799007
470.2169143970768	615.75	0.40249999999999997	10.554240853799007
471.0176351807229	10.375	0.0075	6.801186171053792
471.09854641588043	204.02499999999998	0.1375	10.567657261664007
471.13349999999997	380.875	0.2625	10.567657261664005
471.144367431694	22.875	0.015	10.567657261664007
471.15534237485457	42.949999999999996	0.025	10.567657261664007
471.1691778407038	207.475	0.1375	10.567657261664005
471.1807957507081	52.95	0.035	10.567657261664007
471.191951040312	38.45	0.025	10.567657261664005
471.2017984283565	299.05	0.19250000000000003	10.567657261664005
471.2193	5.375	0.0025	4.299209229614209
471.228384046747	1433.2499999999998	0.935	10.567657261664005
472.1020382681565	8.95	0.005	6.801186171053792
472.138651459854	68.5	0.0475	10.576601533574005
472.17593224420375	279.275	0.1825	10.581073669529005
472.2018855595668	13.85	0.0075	6.8531476952808585
472.21240000000006	239.15	0.155	10.581073669529005
472.23219455425976	252.95	0.1625	10.581073669529005
473.09889999999996	4.65	0.0025	4.17193000900063
473.12372767379674	18.700000000000003	0.0125	10.594490077394003
473.14918445171855	137.475	0.095	10.598962213349004
473.16085911602204	9.05	0.005	6.870468203356547
473.17115061188804	28.6	0.0175	10.598962213349004
473.18203831089346	40.85	0.027500000000000004	10.598962213349004
473.21637609841827	14.225	0.01	8.9
473.2440565053426	159.1	0.10250000000000001	10.598962213349004
473.2735350923483	9.475000000000001	0.0075	6.749224646826726
473.2807434931507	7.3	0.005	6.933976732967407
474.1443588988376	318.29999999999995	0.21500000000000002	10.607906485259
474.1554813848469	49.825	0.0325	10.607906485259
474.18117040816327	19.6	0.0125	6.749224646826726
474.1915866533864	25.1	0.0175	8.905
474.2476	4.825	0.0025	4.327493500861671
475.128449859182	3639.45	2.5025000000000004	10.625795029079
475.1395195312499	92.80000000000001	0.06	10.625795029078999
475.1478	11.1	0.0075	4.1012193308819755
475.16461044349063	17.475	0.0125	6.760771652210519
475.19817522642523	46.925	0.0325	10.625795029079
475.2893	225.875	0.16	8.815
476.1230027614571	42.55	0.0275	10.643683572898997
476.1319887593041	527.3249999999999	0.3625	10.643683572898997
476.1482447867299	63.3	0.042499999999999996	10.643683572898999
476.1614	4.2	0.0025	4.108290398693841
476.1711173302107	10.675	0.0075	6.905109219507925
476.27652696449934	62.675	0.0425	10.643683572898999
476.2926246045694	14.225000000000001	0.01	6.766545154902413
477.0997	3.85	0.0025	4.115361466505706
477.12038810096163	20.799999999999997	0.015000000000000001	10.657099980763997
477.1327832710979	100.425	0.0675	10.657099980763997
477.14502208162537	140.275	0.0925	10.657099980763997
477.1551793595546	287.29999999999995	0.1925	10.657099980763997
477.305	4.8	0.0025	4.186072144624361
478.1290000000001	334.9	0.2225	10.670516388628995
478.1391042510122	74.1	0.05	10.670516388628997
478.1525192812322	262.95	0.17250000000000001	10.670516388628995
478.1766	14.75	0.01	9.02
479.1140344496522	330.7	0.2225	10.688404932448993
479.1365895614732	598.025	0.3975000000000001	10.688404932448993
479.16064774896995	1492.6499999999999	0.9824999999999999	10.688404932448993
479.1711894700933	109.925	0.07250000000000001	10.688404932448993
479.1840225225225	8.325	0.005	6.939750235659302
480.12055729511206	272.1	0.18	10.706293476268993
480.144748582037	1488.05	0.98	10.706293476268993
480.16830000000004	1615.675	1.065	10.706293476268993
480.1922205710838	124.325	0.0825	10.706293476268993
480.2760495049505	12.625	0.0075	6.957070743734992
481.09459999999996	4.575	0.0025	4.129503602129438
481.1179	3.75	0.0025	4.200214280248092
481.12879761245534	623.025	0.41	10.71970988413399
481.1402070974577	23.599999999999998	0.015000000000000001	10.71970988413399
481.15240000000006	1721.725	1.1325	10.71970988413399
481.17628968998537	3640.1499999999996	2.4	10.71970988413399
481.18772825112103	11.15	0.0075	8.879999999999999
481.19950346045204	35.4	0.022500000000000003	10.724182020088989
481.2840541308659	37.824999999999996	0.024999999999999998	10.72418202008899
482.1254456193353	49.650000000000006	0.035	10.73312629199899
482.136027399143	309.225	0.20249999999999999	10.73312629199899
482.16043845013496	3575.15	2.3600000000000003	10.73312629199899
482.1836796336629	1595.5249999999999	1.05	10.73312629199899
482.20782263252477	278.25	0.185	10.733126291998992
483.11370103626945	9.65	0.0075	6.9917117598863685
483.13270394531247	64.0	0.04	10.751014835818989
483.14442720809745	622.425	0.41	10.751014835818989
483.1549819961612	65.125	0.0425	10.751014835818989
483.1679317793495	1869.925	1.23	10.751014835818989
483.1918676361567	3776.8999999999996	2.4875	10.751014835818989
483.2122128834354	12.225000000000001	0.0075	9.03
483.2710128379731	124.82500000000002	0.0875	10.751014835818989
483.2972	3.475	0.0025	4.228498551495554
484.1394885474288	122.025	0.08	10.768903379638987
484.15120330297884	161.97500000000002	0.10500000000000001	10.768903379638985
484.1644426251693	18.474999999999998	0.01	10.768903379638985
484.1761473562848	2786.325	1.835	10.768903379638985
484.1963206188899	928.275	0.61	10.768903379638985
484.2234	5.5	0.0025	4.433559518039653
485.0215	3.75	0.0025	4.242640687119285
485.1245	7.45	0.005	7.089861305648605
485.14859349839986	148.425	0.10250000000000001	10.777847651548987
485.1601088970588	272.0	0.175	10.777847651548987
485.17044857331575	189.25	0.125	10.777847651548987
485.1828355014524	834.825	0.55	10.777847651548987
485.19765576271186	14.75	0.01	10.777847651548987
485.2075898038514	977.575	0.6425	10.777847651548987
485.22173391027894	70.775	0.0475	10.777847651548987
486.1550754022989	228.375	0.15000000000000002	10.795736195368985
486.1664078142696	22.075	0.015000000000000001	10.795736195368985
486.1789619631903	8.149999999999999	0.005	7.078314300264812
486.1915261139148	693.5000000000001	0.455	10.800208331323983
486.2121556695993	153.45	0.1	10.800208331323985
487.1284963457868	91.675	0.060000000000000005	10.809152603233983
487.13908429648245	19.9	0.0125	10.809152603233983
487.1503	5.15	0.0025	4.461843789287114
487.1640015563298	107.625	0.07	10.809152603233983
487.17616849167484	255.25	0.175	10.809152603233983
487.1865245775729	48.824999999999996	0.0325	10.809152603233983
487.1974943734016	97.75	0.065	10.809152603233983
487.2125578416148	32.2	0.019999999999999997	10.809152603233983
487.2232225457486	247.275	0.16	10.809152603233983
488.1333	3.625	0.0025	4.164858941188764
488.15992350951205	2335.225	1.59	10.827041147053981
488.17108038167936	131.0	0.085	10.827041147053981
488.20718799068527	75.15	0.0475	10.827041147053981
488.2272	8.375	0.005	4.46891485709898
489.1186716826266	18.275	0.01	10.840457554918979
489.1442099223469	28.975	0.02	7.06676729488102
489.14963198324017	53.7	0.0375	6.92820323027551
489.1637891257997	351.75	0.24	10.84045755491898
489.1781391575663	64.1	0.0425	10.84045755491898
489.21427845975677	129.525	0.0875	10.84045755491898
489.2386	3.65	0.0025	4.483056992722711
489.24903657984146	22.075	0.015	9.105
490.0463	3.125	0.0025	4.270924958366747
490.12628037209305	26.875	0.0175	10.858346098738979
490.1517	4.025	0.0025	4.228498551495554
490.1646613916947	22.275	0.015	9.120000000000001
490.1865214869497	284.47499999999997	0.18500000000000003	10.858346098738979
491.1343	361.2	0.24	10.876234642558977
491.16023739130435	11.5	0.0075	7.095634808340501
491.1648	6.325	0.005	4.277996026178612
491.1658	11.875	0.01	4.228498551495554
491.17058536371604	28.525	0.0175	7.095634808340501
491.1913929173693	29.65	0.02	7.095634808340501
491.1925	5.9	0.005	4.228498551495554
491.2297570608497	21.775	0.015000000000000001	8.975000000000001
491.2383003752345	39.975	0.0275	8.975
491.264340749957	3204.8500000000004	2.16	10.876234642558977
491.28394307745026	145.9	0.1025	8.975
492.1169802750225	221.8	0.15000000000000002	10.885178914468975
492.13308855218855	14.85	0.0075	9.145
492.1421410524387	136.35	0.09000000000000001	10.885178914468975
492.1559501466275	17.05	0.01	9.145
492.1759491875924	16.924999999999997	0.0125	8.98
492.20220000000006	77.69999999999999	0.0475	9.145
492.2679695657315	845.675	0.5675	10.885178914468975
492.28744068136274	12.475000000000001	0.01	6.876241706048443
493.11660000000006	39.875	0.025	7.193784354102738
493.11769999999996	73.42500000000001	0.052500000000000005	6.88201520874034
493.1397199052133	221.54999999999998	0.14250000000000002	10.903067458288975
493.15024345525103	425.15000000000003	0.28250000000000003	10.903067458288975
493.176037434555	9.55	0.005	7.118728819108086
493.1772000000001	3.325	0.0025	4.2355696193074195
493.1845	3.775	0.0025	4.2355696193074195
493.18655225988704	8.85	0.005	7.118728819108086
493.20580000000007	3.3	0.0025	4.525483399593904
493.2703651428572	30.625	0.02	9.16
493.2810627268015	626.925	0.4175	10.903067458288975
494.1247573523985	542.0	0.365	10.920956002108973
494.13437702513977	35.8	0.025	10.920956002108973
494.14744464787464	275.825	0.1775	10.920956002108973
494.15859100000006	35.0	0.025	10.920956002108973
494.17139999999995	4.975	0.0025	4.532554467405769
494.19134701881654	220.55	0.15749999999999997	9.005
494.2178	4.7	0.0025	4.532554467405769
494.2842147691564	103.425	0.07	10.920956002108973
495.110474190815	442.57500000000005	0.3	10.934372409973971
495.13358283626997	11467.35	7.7700000000000005	10.93884454592897
495.1551270140184	1662.1	1.0925	10.938844545928971
495.1661449494949	69.3	0.0475	10.938844545928971
495.1791	3.425	0.0025	4.5466966030295
495.1919	6.45	0.005	4.5466966030295
495.1937118402283	35.05	0.025	9.015
495.2997353975668	1300.725	0.8525	10.938844545928971
496.11482138364795	83.475	0.055	10.94778881783897
496.13792297355474	3252.0	2.185	10.94778881783897
496.16310000000004	1411.85	0.9275000000000001	10.94778881783897
496.175978131991	44.7	0.027500000000000004	10.952260953793969
496.1869231942216	31.15	0.02	10.952260953793969
496.3031763625691	298.15	0.19499999999999998	10.95226095379397
497.1236866476371	236.47500000000002	0.155	10.961205225703967
497.1362	32.425	0.02	4.306280297426074
497.1391	73.025	0.0475	4.214356415871823
497.147	1024.5	0.6725	10.961205225703967
